923,17.40802,78.51165,RamNagar Gundu,92
921,17.40406,78.50386,VST,92
353,17.40566,78.49948,RTC X Road / Bus Bhavan,92
361,17.40201,78.49511,Chikkadapalli,92
891,17.40034,78.4898,Narayanaguda,92
892,17.40182,78.48415,Himayat Nagar,92
893,17.4071,78.47628,Liberty,92
894,17.40764,78.47116,Secretariat,92
895,17.40594,78.4673,AG office,92
304,17.40322,78.46536,Lakdikapool,92
305,17.40333,78.45635,Mahavir Hospital JNTU,92
306,17.40429,78.45185,Masab Tank,92
307,17.40785,78.45095,Pension Office,92
308,17.40821,78.43877,Banjara Hills Road No 12,92
488,17.4127,78.4292,ACB Office,92
310,17.41405,78.42415,MLA colony,92
311,17.41805,78.41336,Apollo,92
312,17.42133,78.41073,Journalist Colony,92
334,17.42869,78.41307,Jubilee Hills Checkpost,92
314,17.42979,78.41068,Usha kiran,92
332,17.43111,78.4074,Peddamma Temple,92
331,17.43944,78.39594,Madhapur PS,92
317,17.44093,78.39126,Madhapur petrol bunk,92
318,17.44648,78.38487,Madhapur Image Hospital,92
319,17.45238,78.38021,Hitech Shilparamam,92
320,17.45547,78.37764,Hitex Kaman,92
321,17.45771,78.37153,Satyam/Jayabheri,92
322,17.45951,78.36616,Kothaguda X Road,92
323,17.46498,78.36409,Kondapur,92

