2005,17.42213,78.58028,BODUPPAL COLONY,636
2009,17.41829,78.58468,Boduppal Ambedkar statue,636
2007,17.41458,78.58526,HANUMAN NAGAR,636
1983,17.40459,78.58671,Boduppal X Road,636
1984,17.40145,78.58194,Peerzadiguda,636
944,17.40138,78.57125,Uppal Bus Stop,636
946,17.40117,78.55783,Uppal X Road,636
947,17.40114,78.54972,Modern Bakery,636
948,17.40084,78.54331,Church,636
949,17.39957,78.53813,Ramanthapur Public School,636
950,17.39732,78.53193,Ramanthapur Colony,636
951,17.39536,78.527,polytechnic college,636
952,17.39333,78.52213,Irani Hotel,636
954,17.39246,78.51947,Amberpet Gandhi Statue,636
928,17.392,78.51648,Amberpet,636
889,17.3918,78.51082,6 Number,636
890,17.39416,78.50756,Tilak Nagar,636
448,17.39509,78.50185,Fever Hospital,636
891,17.40034,78.4898,Narayanaguda,636
892,17.40182,78.48415,Himayat Nagar,636
893,17.4071,78.47628,Liberty,636
883,17.40807,78.47198,secretariat,636
2001,17.41412,78.4682,NTR Garden,636
2004,17.41463,78.46548,Prasad IMAX,636
896,17.4146,78.45837,Khairatabad,636
897,17.42037,78.45603,Erramanzil,636
898,17.42308,78.45439,NIMS Hospital,636
899,17.43181,78.44748,Ameerpet,636
1215,17.43702,78.44294,saradhi studio,636
1216,17.43633,78.43928,state home,636
941,17.43648,78.43389,Yousufguda Basti,636
976,17.43685,78.42793,yousufguda checkpost,636
1643,17.43977,78.424,Rahmath Nagar,636
1644,17.44429,78.42411,Karmika Nagar,636
1645,17.44904,78.42292,Sriram Nagar,636
1201,17.45411,78.42233,Mothi nagar,636
1175,17.45409,78.41572,borabanda,636

