787,17.43451,78.50125,Secunderabad,189
789,17.44295,78.49387,Patny,189
1585,17.44401,78.48728,ParadiSe,189
829,17.45634,78.48404,Tad Bund,189
830,17.46287,78.47228,New Bowenpally,189
831,17.46257,78.46217,Ferozguda,189
832,17.46367,78.4526,Shobana,189
1250,17.46821,78.44617,Bala Nagar,189
1345,17.48169,78.449,idpl water tank,189
1464,17.49085,78.45087,Ganesh nagar,189
1465,17.49562,78.452,Chintal,189
1603,17.51095,78.4474,Shapur X Road,189
1602,17.51533,78.43955,Gandhi nagar,189
1421,17.52051,78.43176,Hal colony,189
1416,17.52215,78.42959,Usha Mullapudi,189
1412,17.52482,78.42328,Gajularamaram,189

