1987,17.44946,78.43059,ag colony,1417
876,17.4461,78.4392,esi hospital,1417
877,17.44026,78.44251,sr nagar,1417
1056,17.43715,78.44391,mythrivanam,1417
878,17.43162,78.448,ameerpet,1417
879,17.42356,78.4544,nims hospital,1417
880,17.41947,78.45689,erramanzil,1417
881,17.41629,78.45771,khairatabad rto office,1417
882,17.41242,78.4607,KhairatabaD,1417
343,17.40593,78.46313,lakdikapool,1417
344,17.40714,78.4663,telephone bhavan,1417
883,17.40807,78.47198,secretariat,1417
884,17.40635,78.47817,liberty,1417
885,17.40328,78.48265,himayat nagar,1417
888,17.4003,78.49059,narayanaguda,1417
956,17.39593,78.49717,barkathapura,1417
447,17.39553,78.50222,fever hospital,1417
1309,17.40083,78.50807,shankarmutt,1417
1476,17.40467,78.51032,vidya nagar,1417
923,17.40802,78.51165,RamNagar Gundu,1417

