804,17.39505,78.44017,mehdipatnam,1459
816,17.39873,78.44518,sd hospital,1459
817,17.39888,78.4497,nmdc,1459
352,17.40287,78.4582,Mahavir Hospital,1459
343,17.40593,78.46313,lakdikapool,1459
345,17.40216,78.46871,assembly/air,1459
346,17.39334,78.47627,Abids Grammer School,1459
347,17.38545,78.48142,central Bank,1459
469,17.3849,78.48817,koti womens college,1459
470,17.37729,78.494,chaderghat,1459
471,17.3754,78.49833,nalgonda X road,1459
472,17.37339,78.50453,malakpet gunj,1459
473,17.37247,78.50939,malakpet super bazaar,1459
475,17.36972,78.51615,moosharambagh,1459
476,17.36863,78.52499,dilsukh nagar ,1459
496,17.36856,78.53276,chaitanyapuri,1459
477,17.36836,78.53709,kothapet,1459
479,17.35999,78.54447,dwaraka nagar,1459
2086,17.3549,78.54579,ntr nagar,1459
480,17.34873,78.54901,lb nagar,1459
2513,17.34639,78.55151,lb nagar ring road,1459
2496,17.34279,78.55681,chintalakunta checkpost,1459
3034,17.34095,78.5625,chintalakunta,1459
481,17.33848,78.56868,panama garden,1459
3002,17.33677,78.57473,sushma theatre,1459
3003,17.33626,78.57887,autonagar,1459
3004,17.33497,78.58535,high court colony,1459
3005,17.33271,78.5897,baghya latha,1459
3006,17.33013,78.5943,hyt depot x road,1459
3557,17.32833,78.59962,rtc Colony,1459
3559,17.32717,78.60427,Hayat Nagar,1459
3562,17.32117,78.61359,Word&Deed School,1459
3563,17.32068,78.62599,Laxmareddy Palem,1459
3564,17.32165,78.63859,Pedda Amberpet,1459
4044,17.29459,78.64845,upparguda x road,1459
4045,17.28292,78.64247,Koheda,1459
4041,17.27889,78.65423,Mile stone,1459
4047,17.27149,78.66976,Umarkhan guda,1459
4040,17.27066,78.67718,sanghi nagar,1459

