1840,17.33961,78.50374,Midhani Depot,1441
990,17.34106,78.50262,pisalbanda,1441
1818,17.34355,78.50673,owaisi hospital,1441
1767,17.34685,78.50808,Yadagiri Theatre,1441
1114,17.35265,78.5065,I S SADAN,1441
1742,17.35951,78.50467,jaihind hotel,1441
1740,17.36382,78.50204,saidabad apseb,1441
1116,17.3678,78.50158,government Press,1441
1118,17.37461,78.49824,Nalgonda x road,1441
468,17.3773,78.49192,Chaderghat,1441
511,17.38573,78.48671,koti maternity hospital,1441
1579,17.39005,78.48536,Ramkoti,1441
363,17.39509,78.49008,ymca,1441
366,17.39735,78.49202,NArayanaguda,1441
367,17.40357,78.49524,chikkadapalli,1441
1188,17.40736,78.49667,rtc x road,1441
1163,17.41589,78.49845,raja delux,1441
1164,17.42011,78.50028,musheerabad police station,1441
1443,17.42498,78.50177,Gandhi Hospital,1441
1398,17.43478,78.50508,rethifile busstation,1441

