4103,17.43471,78.50484,RethiFile busstation,294
1401,17.42396,78.50192,gandhi hospital,294
1208,17.4188,78.49984,Musheerabad Police station,294
1209,17.41514,78.49816,Raja Delux,294
1214,17.40862,78.49762,RTC X ROAD,294
368,17.40626,78.49846,rtc x road / Bus Bhavan,294
923,17.40802,78.51165,RamNagar Gundu,294
1828,17.40358,78.5148,Shivam,294
1831,17.39736,78.51211,Syndicate Bank,294
928,17.392,78.51648,Amberpet,294
1700,17.38191,78.51842,Ali Cafe,294
1778,17.37629,78.51476,Sripuram Colony,294
1753,17.37086,78.515,Musharam Bagh,294
476,17.36863,78.52499,dilsukh nagar ,294
496,17.36856,78.53276,chaitanyapuri,294
477,17.36836,78.53709,kothapet,294
479,17.35999,78.54447,dwaraka nagar,294
2086,17.3549,78.54579,ntr nagar,294
480,17.34873,78.54901,lb nagar,294

