2160,17.4672,78.64193,Rampally  Village,1195
2159,17.478,78.6259,R L Nagar,1195
2158,17.47964,78.62324,Rtc Colony,1195
2157,17.48843,78.61293,Satyanarayana Garden,1195
2173,17.49361,78.60562,rampally x road,1195
2151,17.48788,78.60086,Nagaram,1195
2150,17.48238,78.59471,Vijaya Hospital,1195
2178,17.48018,78.58178,Nagarjuna nagar,1195
1433,17.48153,78.57598,kushaiguda,1195
1015,17.47235,78.5697,ecil x road,1195
1559,17.47094,78.56748,Kamala nagar,1195
1016,17.46537,78.56234,S P Nagar,1195
1281,17.46252,78.56155,Moulali unani dispensary,1195
1017,17.46003,78.56441,LAXMI NAGAR,1195
1018,17.45782,78.56497,Indira Nagar,1195
1019,17.4553,78.56599,MANGAPURAM,1195
1021,17.45316,78.56585,Play Ground,1195
1333,17.44852,78.57546,NFC X Road,1195
1334,17.44691,78.57259,Noma Function Hall,1195
1335,17.44502,78.56741,Mallapur,1195
1337,17.44217,78.56611,Janapriya,1195
1338,17.43815,78.55826,Delhi Tubes,1195
1339,17.4331,78.55456,Nacharam X Road,1195
1341,17.42862,78.55162,NACHARAM VILLAGE,1195
1384,17.42393,78.54709,hmt nagar,1195
1385,17.42121,78.53942,habsiguda,1195
1824,17.42628,78.53133,tarnaka ,1195
1324,17.41907,78.52733,Arts College,1195
1325,17.41185,78.52214,Ladies Hostel,1195
1387,17.40703,78.51789,NCC,1195
1328,17.40344,78.51078,Vidya NAgar,1195
1329,17.39884,78.5059,Nallakunta,1195
448,17.39509,78.50185,Fever Hospital,1195
449,17.39441,78.49884,Barkathapura,1195
1568,17.39093,78.49645,tourist hotel,1195
357,17.39057,78.48898,Kachiguda X Road,1195
1211,17.38544,78.48727,Koti Maternity Hospital,1195
300,17.38299,78.48285,medical college,1195
1439,17.37819,78.48219,cbs,1195
1246,17.37373,78.47658,Afzalgunj,1195

