302,17.39499,78.47036,Nampally Public Garden,149
371,17.39643,78.47094,Public gardens,149
1295,17.40101,78.4713,kalanjali,149
1300,17.40133,78.47398,ayakar bhavan,149
1302,17.40046,78.47802,hyderguda,149
1304,17.39875,78.48173,old MLA quarters,149
1307,17.39965,78.48659,telugu academy,149
888,17.4003,78.49059,narayanaguda,149
956,17.39593,78.49717,barkathapura,149
447,17.39553,78.50222,fever hospital,149
1309,17.40083,78.50807,shankarmutt,149
1310,17.4049,78.51213,vidya nagaR,149
1311,17.40713,78.51794,engineering college,149
1312,17.41192,78.52203,ladies hostel,149
1313,17.41524,78.52526,law college,149
1314,17.41931,78.52721,arts college ,149
1593,17.42382,78.52737,Institute of Foreign languages,149
1573,17.42669,78.53049,tarnaka,149
1315,17.43105,78.53524,white house,149
1290,17.4375,78.54388,lalapet,149
1316,17.43505,78.54147,ram theatre,149
1317,17.45299,78.55355,industrial estate,149
1478,17.45574,78.55524,zts,149
1319,17.45431,78.56043,carbide,149
1021,17.45316,78.56585,Play Ground,149
1024,17.46015,78.56403,laXMI NAGAR,149
1292,17.46317,78.56111,moulali unani dispensary,149
1025,17.466,78.56231,s p nagar,149
1026,17.47066,78.56676,Kamala Nagar,149
1027,17.47274,78.56946,ECIL X Road,149

