804,17.39505,78.44017,mehdipatnam,605
816,17.39873,78.44518,sd hospital,605
817,17.39888,78.4497,nmdc,605
306,17.40429,78.45185,Masab Tank,605
307,17.40785,78.45095,Pension Office,605
372,17.41321,78.45014,Care Hospital,605
510,17.419,78.44786,Water Tank ,605
806,17.42665,78.4513,panjagutta,605
899,17.43181,78.44748,Ameerpet,605
900,17.43752,78.44342,Mythrivanam,605
901,17.44305,78.44067,SR Nagar,605
902,17.44799,78.4378,ESI Hospital,605
903,17.4566,78.4336,Erragadda,605
904,17.46707,78.4287,Bharat Nagar,605
905,17.47027,78.42707,Moosapet,605
836,17.48457,78.41178,Kukatpally,605
837,17.49404,78.40079,KPHB Main Road,605
1151,17.48769,78.39544,KPHB Temple Bus Stop,605

