1266,17.4202,78.34743,Waverock,368
1268,17.41868,78.34352,honeywell,368
1269,17.42211,78.338,ICICI,368
1270,17.42606,78.34056,Wipro circle,368
1271,17.43681,78.34723,Infosys,368
911,17.44493,78.35318,iiit,368
913,17.44101,78.36046,indira nagar,368
915,17.43836,78.36443,gachibowli X road,368
916,17.43528,78.36809,telecom nagar,368
917,17.428,78.37538,nccb,368
918,17.42253,78.38252,khajaguda x road,368
919,17.41309,78.39499,darga,368
1067,17.40611,78.4039,sheikpetnala,368
920,17.40345,78.40937,brindavan colony,368
802,17.39863,78.41693,tolichowki,368
803,17.39633,78.42721,nanal nagar,368
804,17.39505,78.44017,mehdipatnam,368

