944,17.40138,78.57125,Uppal Bus Stop,777
945,17.40135,78.56536,Uppal Gandhi Statue,777
946,17.40117,78.55783,Uppal X Road,777
947,17.40114,78.54972,Modern Bakery,777
948,17.40084,78.54331,Church,777
949,17.39957,78.53813,Ramanthapur Public School,777
950,17.39732,78.53193,Ramanthapur Colony,777
951,17.39536,78.527,polytechnic college,777
952,17.39333,78.52213,Irani Hotel,777
954,17.39246,78.51947,Amberpet Gandhi Statue,777
928,17.392,78.51648,Amberpet,777
889,17.3918,78.51082,6 Number,777
2486,17.38775,78.50268,Kachiguda Kamela,777
1580,17.38134,78.49276,CHaderghat,777
300,17.38299,78.48285,medical college,777

