944,17.40138,78.57125,Uppal Bus Stop,908
946,17.40117,78.55783,Uppal X Road,908
947,17.40114,78.54972,Modern Bakery,908
948,17.40084,78.54331,Church,908
949,17.39957,78.53813,Ramanthapur Public School,908
950,17.39732,78.53193,Ramanthapur Colony,908
1985,17.39551,78.52682,Polytechnic College,908
952,17.39333,78.52213,Irani Hotel,908
954,17.39246,78.51947,Amberpet Gandhi Statue,908
928,17.392,78.51648,Amberpet,908
889,17.3918,78.51082,6 Number,908
1843,17.39853,78.51239,syndicate bank,908
1847,17.40441,78.51506,shivam,908
1328,17.40344,78.51078,Vidya NAgar,908
921,17.40406,78.50386,VST,908
353,17.40566,78.49948,RTC X Road / Bus Bhavan,908
2478,17.40723,78.49504,Sudarshan Theater,908
2479,17.40893,78.49003,Ashok nagar,908
2152,17.41009,78.4865,Ntr Stadium,908
2153,17.41138,78.4828,Rk Mattum,908
895,17.40594,78.4673,AG office,908
304,17.40322,78.46536,Lakdikapool,908
342,17.40279,78.45826,ac guard,908
800,17.39876,78.44937,NMDC,908
761,17.39798,78.44341,SD Hospital,908
762,17.39473,78.43841,Mehdipatnam,908
763,17.39598,78.42742,Nanal nagar,908
764,17.39893,78.41554,Tolichowki,908
766,17.40284,78.41009,Brindavan Colony,908
767,17.4068,78.40265,Sheikpetnala,908
765,17.4131,78.3946,Darga,908
768,17.4181,78.3884,Lidcap,908
769,17.42285,78.38156,Khajaguda X road,908
770,17.43523,78.3676,Telecom Nagar,908
771,17.43903,78.36302,Gachibowli X Road,908
912,17.44091,78.36,Indira Nagar,908
914,17.44542,78.35207,IIIT,908
772,17.45691,78.33963,NDDC Stadium,908
773,17.4601,78.33726,Masjid banda,908
774,17.46198,78.33535,HCU Main gate,908
433,17.46835,78.33102,Hcu Depot,908
775,17.47653,78.32471,Alind,908
907,17.48365,78.32032,Lingampally Railway Station,908
777,17.49436,78.3158,Lingampally,908

