324,17.46494,78.36432,kondapur,1329
325,17.45886,78.367,kothaguda x road,1329
489,17.45815,78.37094,satyam/jayabheri,1329
326,17.45593,78.3776,hitex kaman,1329
410,17.45087,78.38186,hitech City,1329
329,17.44111,78.39139,madhapur petrol bunk,1329
316,17.43933,78.39641,madhapur ps,1329
315,17.432,78.40704,peddamma temple,1329
313,17.42626,78.41526,jubilee hills checkpost,1329
336,17.41846,78.41309,apollo,1329
337,17.41449,78.42491,mla colony,1329
338,17.41208,78.43217,durga enclave/V R Building,1329
339,17.40952,78.43805,kaman,1329
340,17.4077,78.4512,pension office,1329
341,17.40415,78.45224,masab tank,1329
352,17.40287,78.4582,Mahavir Hospital,1329
492,17.40477,78.46104,bjr college,1329
343,17.40593,78.46313,lakdikapool,1329
345,17.40216,78.46871,assembly/air,1329
346,17.39334,78.47627,Abids Grammer School,1329
347,17.38545,78.48142,central Bank,1329
469,17.3849,78.48817,koti womens college,1329
470,17.37729,78.494,chaderghat,1329
471,17.3754,78.49833,nalgonda X road,1329
472,17.37339,78.50453,malakpet gunj,1329
473,17.37247,78.50939,malakpet super bazaar,1329
475,17.36972,78.51615,moosharambagh,1329
476,17.36863,78.52499,dilsukh nagar ,1329

