787,17.43451,78.50125,Secunderabad,1252
1586,17.44053,78.49793,clock tower,1252
789,17.44295,78.49387,Patny,1252
790,17.4431,78.48618,Paradise x road,1252
791,17.44394,78.47126,Prakash Nagar,1252
792,17.44398,78.46142,ShyamLal,1252
1063,17.43558,78.45208,Lalbungalow,1252
1062,17.43458,78.44797,Ameerpet,1252
1060,17.43718,78.44242,MYthrivanam,1252
1216,17.43633,78.43928,state home,1252
941,17.43648,78.43389,Yousufguda Basti,1252
942,17.43688,78.4282,Yousufguda Checkpost,1252
943,17.43269,78.42651,Krishna Nagar,1252
940,17.43064,78.42103,Venkatagiri,1252
334,17.42869,78.41307,Jubilee Hills Checkpost,1252
314,17.42979,78.41068,Usha kiran,1252
332,17.43111,78.4074,Peddamma Temple,1252
331,17.43944,78.39594,Madhapur PS,1252
317,17.44093,78.39126,Madhapur petrol bunk,1252
318,17.44648,78.38487,Madhapur Image Hospital,1252
319,17.45238,78.38021,Hitech Shilparamam,1252
320,17.45547,78.37764,Hitex Kaman,1252
321,17.45771,78.37153,Satyam/Jayabheri,1252
322,17.45951,78.36616,Kothaguda X Road,1252
497,17.46659,78.36715,Kondapur,1252
498,17.47873,78.36152,Cr Foundation,1252
376,17.48633,78.35781,Hafeezpet  ,1252
377,17.49323,78.35175,Allwyn X Road,1252
378,17.49502,78.34029,Deepthisri Nagar/ madinaguda,1252
379,17.49497,78.33037,Gangaram,1252
380,17.49499,78.32286,Chanda Nagar,1252
381,17.49499,78.31719,LingamPally,1252
452,17.50423,78.30876,Ashok nagar,1252
450,17.50876,78.30069,Mandal Office,1252
387,17.51371,78.28783,Rc Puram,1252
388,17.51885,78.27843,Icrisat,1252
390,17.52849,78.26405,patancheru,1252

