1015,17.47235,78.5697,ecil x road,150
1559,17.47094,78.56748,Kamala nagar,150
1016,17.46537,78.56234,S P Nagar,150
1281,17.46252,78.56155,Moulali unani dispensary,150
1017,17.46003,78.56441,LAXMI NAGAR,150
1019,17.4553,78.56599,MANGAPURAM,150
1021,17.45316,78.56585,Play Ground,150
1320,17.45396,78.56052,Carbide,150
1321,17.45545,78.55545,ZTS,150
1322,17.45002,78.55202,Industrial Estate,150
1323,17.43482,78.5419,Ram Theatre,150
1564,17.43047,78.53489,White House,150
1284,17.42756,78.53202,Tarnaka,150
1324,17.41907,78.52733,Arts College,150
1594,17.41482,78.52473,LAW COLLEGE,150
1325,17.41185,78.52214,Ladies Hostel,150
1326,17.40778,78.51888,Engineering college,150
1327,17.40478,78.51234,SVES High School,150
1328,17.40344,78.51078,Vidya NAgar,150
1329,17.39884,78.5059,Nallakunta,150
448,17.39509,78.50185,Fever Hospital,150
449,17.39441,78.49884,Barkathapura,150
891,17.40034,78.4898,Narayanaguda,150
1330,17.39961,78.48679,Telugu Academy,150
1331,17.398,78.48252,Old MLA Quarters,150
1332,17.40014,78.47815,Hyderguda,150
501,17.39776,78.47527,nizam college,150
346,17.39334,78.47627,Abids Grammer School,150
487,17.38903,78.4734,Annapurna Hotel,150
302,17.39499,78.47036,Nampally Public Garden,150

