462,17.51204,78.36096,Miyapur2 busdepot,678
457,17.50305,78.36208,miyapur X road,678
862,17.49954,78.38332,hydernagar,678
842,17.49845,78.39123,nizampet x road,678
841,17.49593,78.39727,jntu,678
843,17.49447,78.40068,KPHB main road,678
844,17.48346,78.4132,kukatpally,678
845,17.47469,78.42555,prashanth nagar,678
846,17.46724,78.44535,balanagar,678
847,17.4637,78.4532,shobana,678
848,17.4628,78.46214,ferozguda,678
849,17.46395,78.47263,bowenpally,678
850,17.45638,78.48384,tad bund,678
811,17.44338,78.48793,paradise,678
812,17.44316,78.49619,patnY,678
815,17.43463,78.50146,secunderabad,678

