749,17.37774,78.48277,MGBS,723
511,17.38573,78.48671,koti maternity hospital,723
364,17.39298,78.48941,kachiguda x road,723
363,17.39509,78.49008,ymca,723
367,17.40357,78.49524,chikkadapalli,723
1188,17.40736,78.49667,rtc x road,723
1163,17.41589,78.49845,raja delux,723
1164,17.42011,78.50028,musheerabad police station,723
1471,17.42378,78.50542,gandhi hospital,723
1442,17.42558,78.50682,padmarao nagar,723
1445,17.43223,78.50566,Chilkalguda,723
787,17.43451,78.50125,Secunderabad,723
1587,17.4429,78.496,PAtny,723
1001,17.44949,78.49643,jbs,723
1003,17.46043,78.50042,karkhana,723
1444,17.46682,78.50582,Hanuman temple,723
1614,17.47335,78.50995,Thirumalagiri,723
1615,17.47938,78.51081,Lal bazar,723
1446,17.49384,78.51244,Lothkunta,723
1617,17.50236,78.51402,Alwal,723
1452,17.50307,78.51113,alwal police station,723
1448,17.50646,78.50453,old alwal,723

