2084,17.43631,78.49999,SECUNDERABAD,339
789,17.44295,78.49387,Patny,339
790,17.4431,78.48618,Paradise x road,339
791,17.44394,78.47126,Prakash Nagar,339
792,17.44398,78.46142,ShyamLal,339
793,17.43375,78.45587,RJ College,339
794,17.42613,78.45083,Panjagutta,339
491,17.42266,78.44959,vengalrao park road 1,339
795,17.41811,78.44891,banjara hills Road No 7,339
407,17.41353,78.45047,care hospital,339
340,17.4077,78.4512,pension office,339
341,17.40415,78.45224,masab tank,339
800,17.39876,78.44937,NMDC,339
761,17.39798,78.44341,SD Hospital,339
762,17.39473,78.43841,Mehdipatnam,339
2244,17.39506,78.43131,REthibowli,339
981,17.38245,78.42978,jyothi Nagar,339
2245,17.37648,78.42952,Ring road,339
982,17.36348,78.4283,hyderguda x road ,339
983,17.3551,78.42185,upparpally x road,339
2247,17.3451,78.41619,Dairy Farm,339
2248,17.3419,78.4233,Laldabha,339
984,17.33253,78.42695,weaker section colony,339
1415,17.32405,78.43363,shivarampally x road,339
1773,17.32125,78.43169,Aramghar X road,339
1775,17.31386,78.42467,AG college,339
1777,17.29699,78.41853,Gaganpahad,339
1779,17.28252,78.41142,Satamrai,339
2252,17.26438,78.39117,shamshabad market,339
1802,17.26202,78.38818,shamshabad ,339
1800,17.24164,78.42974,airport ,339

