2454,17.32183,78.40176,Rajendra Nagar,997
3827,17.33002,78.40908,Extension,997
2453,17.33331,78.40949,Budvel,997
4096,17.34283,78.41443,NPPTI,997
2250,17.34568,78.41564,dairy farm,997
970,17.35643,78.42247,Upparpally X Road,997
971,17.36445,78.42809,Hyderguda X Road,997
3821,17.3705,78.42902,Attapur x Road,997
2246,17.37721,78.42919,ring road,997
972,17.38286,78.42932,Jyothi Nagar,997
1556,17.39566,78.4307,Rethibowli,997
804,17.39505,78.44017,mehdipatnam,997
816,17.39873,78.44518,sd hospital,997
817,17.39888,78.4497,nmdc,997
352,17.40287,78.4582,Mahavir Hospital,997
492,17.40477,78.46104,bjr college,997
343,17.40593,78.46313,lakdikapool,997
344,17.40714,78.4663,telephone bhavan,997
883,17.40807,78.47198,secretariat,997
1683,17.41002,78.47597,mini tankbund,997
1380,17.42263,78.48529,D B R Mills,997
1381,17.42898,78.48897,Boats Club,997
1168,17.43101,78.49225,bible house,997
1227,17.4352,78.49327,bata,997
2098,17.44166,78.49899,Clock Tower,997
2096,17.44126,78.50349,Sangeeth,997
2099,17.43797,78.5046,Mother Teresa,997
815,17.43463,78.50146,secunderabad,997

