804,17.39505,78.44017,mehdipatnam,282
816,17.39873,78.44518,sd hospital,282
817,17.39888,78.4497,nmdc,282
306,17.40429,78.45185,Masab Tank,282
307,17.40785,78.45095,Pension Office,282
372,17.41321,78.45014,Care Hospital,282
510,17.419,78.44786,Water Tank ,282
493,17.42267,78.44934,Vengalrao Park Road 1,282
806,17.42665,78.4513,panjagutta,282
807,17.4307,78.45588,bluemoon hotel,282
808,17.44251,78.4587,begumpet public school,282
809,17.44436,78.46142,shyamlal,282
810,17.44422,78.47192,prakash nagar,282
811,17.44338,78.48793,paradise,282
812,17.44316,78.49619,patnY,282
813,17.44116,78.50558,sangeeth,282
1574,17.43695,78.50511,secunderabaD,282
1287,17.43552,78.51428,alagadda baavi,282
1288,17.4343,78.52111,mettuguda,282
1289,17.42769,78.53173,tarnaka,282
1290,17.4375,78.54388,lalapet,282
1318,17.45585,78.55622,ZTC,282
1319,17.45431,78.56043,carbide,282
1291,17.45319,78.56584,h b play ground,282
1023,17.45808,78.56481,indira nagar,282
1024,17.46015,78.56403,laXMI NAGAR,282
1292,17.46317,78.56111,moulali unani dispensary,282
1026,17.47066,78.56676,Kamala Nagar,282
1027,17.47274,78.56946,ECIL X Road,282
1433,17.48153,78.57598,kushaiguda,282

