1271,17.43681,78.34723,Infosys,784
911,17.44493,78.35318,iiit,784
913,17.44101,78.36046,indira nagar,784
915,17.43836,78.36443,gachibowli X road,784
916,17.43528,78.36809,telecom nagar,784
917,17.428,78.37538,nccb,784
918,17.42253,78.38252,khajaguda x road,784
919,17.41309,78.39499,darga,784
1067,17.40611,78.4039,sheikpetnala,784
920,17.40345,78.40937,brindavan colony,784
802,17.39863,78.41693,tolichowki,784
803,17.39633,78.42721,nanal nagar,784
804,17.39505,78.44017,mehdipatnam,784
816,17.39873,78.44518,sd hospital,784
817,17.39888,78.4497,nmdc,784
352,17.40287,78.4582,Mahavir Hospital,784
492,17.40477,78.46104,bjr college,784
344,17.40714,78.4663,telephone bhavan,784
2154,17.41162,78.48223,rk mattum,784
2155,17.41073,78.4852,ntr stadium,784
2482,17.40866,78.4911,ashok nagar,784
2481,17.40767,78.49406,sudarshan,784
368,17.40626,78.49846,rtc x road / Bus Bhavan,784
927,17.40478,78.50243,vst,784
1310,17.4049,78.51213,vidya nagaR,784
1828,17.40358,78.5148,Shivam,784
1831,17.39736,78.51211,Syndicate Bank,784
1833,17.39731,78.51199,Prashanth nagar,784
887,17.39174,78.51236,6 number,784
929,17.39234,78.51688,amberpet,784
930,17.3927,78.51962,amberpet gandhi statue,784
932,17.39653,78.52933,t v studio,784
933,17.39793,78.53267,ramanthapur colony,784
934,17.39956,78.53708,ramanthapur public school,784
935,17.40117,78.54349,church,784
936,17.40137,78.54997,modern bakery,784
937,17.40159,78.55916,uppal x road,784
939,17.40165,78.56838,uppal bus stop,784
1989,17.402,78.58198,peerzadiguda,784
1993,17.40488,78.58703,boduppal x road,784
1995,17.40576,78.58937,uppal depot,784

