1340,17.39041,78.49908,kachiguda station,156
364,17.39298,78.48941,kachiguda x road,156
363,17.39509,78.49008,ymca,156
1342,17.39571,78.48642,new science,156
1331,17.398,78.48252,Old MLA Quarters,156
1332,17.40014,78.47815,Hyderguda,156
1343,17.4018,78.47571,basheerbagh,156
893,17.4071,78.47628,Liberty,156
894,17.40764,78.47116,Secretariat,156
895,17.40594,78.4673,AG office,156
304,17.40322,78.46536,Lakdikapool,156
1344,17.40897,78.46044,shadan college,156
896,17.4146,78.45837,Khairatabad,156
897,17.42037,78.45603,Erramanzil,156
898,17.42308,78.45439,NIMS Hospital,156
1598,17.42875,78.45082,Panjagutta colony,156
899,17.43181,78.44748,Ameerpet,156
900,17.43752,78.44342,Mythrivanam,156
901,17.44305,78.44067,SR Nagar,156
902,17.44799,78.4378,ESI Hospital,156
903,17.4566,78.4336,Erragadda,156
904,17.46707,78.4287,Bharat Nagar,156
905,17.47027,78.42707,Moosapet,156
845,17.47469,78.42555,prashanth nagar,156
1250,17.46821,78.44617,Bala Nagar,156
1345,17.48169,78.449,idpl water tank,156
1463,17.48743,78.45009,IDPL Colony,156
1464,17.49085,78.45087,Ganesh nagar,156
1465,17.49562,78.452,Chintal,156
1083,17.51588,78.44689,Shapur Nagar,156
1599,17.51757,78.44659,shapur nagar rythu bazar,156
1080,17.52289,78.44329,Substation,156
1068,17.52685,78.43976,Jeedimetla,156
1346,17.53209,78.44453,sr naik nagar,156
1347,17.53073,78.44937,apurupa colony,156

