841,17.49593,78.39727,jntu,869
843,17.49447,78.40068,KPHB main road,869
844,17.48346,78.4132,kukatpally,869
873,17.47162,78.42642,moosapet,869
874,17.46707,78.42906,bharat nagar,869
875,17.453,78.43559,erragadda,869
876,17.4461,78.4392,esi hospital,869
877,17.44026,78.44251,sr nagar,869
1056,17.43715,78.44391,mythrivanam,869
878,17.43162,78.448,ameerpet,869
880,17.41947,78.45689,erramanzil,869
881,17.41629,78.45771,khairatabad rto office,869
882,17.41242,78.4607,KhairatabaD,869
343,17.40593,78.46313,lakdikapool,869
344,17.40714,78.4663,telephone bhavan,869
883,17.40807,78.47198,secretariat,869
884,17.40635,78.47817,liberty,869
885,17.40328,78.48265,himayat nagar,869
888,17.4003,78.49059,narayanaguda,869
956,17.39593,78.49717,barkathapura,869
447,17.39553,78.50222,fever hospital,869
924,17.39421,78.5083,tilak nagar,869
887,17.39174,78.51236,6 number,869
929,17.39234,78.51688,amberpet,869
930,17.3927,78.51962,amberpet gandhi statue,869
932,17.39653,78.52933,t v studio,869
933,17.39793,78.53267,ramanthapur colony,869
934,17.39956,78.53708,ramanthapur public school,869
935,17.40117,78.54349,church,869
936,17.40137,78.54997,modern bakery,869
937,17.40159,78.55916,uppal x road,869
939,17.40165,78.56838,uppal bus stop,869

