804,17.39505,78.44017,mehdipatnam,367
816,17.39873,78.44518,sd hospital,367
817,17.39888,78.4497,nmdc,367
352,17.40287,78.4582,Mahavir Hospital,367
492,17.40477,78.46104,bjr college,367
343,17.40593,78.46313,lakdikapool,367
344,17.40714,78.4663,telephone bhavan,367
883,17.40807,78.47198,secretariat,367
884,17.40635,78.47817,liberty,367
885,17.40328,78.48265,himayat nagar,367
888,17.4003,78.49059,narayanaguda,367
956,17.39593,78.49717,barkathapura,367
447,17.39553,78.50222,fever hospital,367
924,17.39421,78.5083,tilak nagar,367
887,17.39174,78.51236,6 number,367
929,17.39234,78.51688,amberpet,367
930,17.3927,78.51962,amberpet gandhi statue,367
931,17.39401,78.52313,irani hotel,367
932,17.39653,78.52933,t v studio,367
934,17.39956,78.53708,ramanthapur public school,367
935,17.40117,78.54349,church,367
936,17.40137,78.54997,modern bakery,367
937,17.40159,78.55916,uppal x road,367
938,17.40162,78.56558,uppal gandhi statue,367
939,17.40165,78.56838,uppal bus stop,367

