2084,17.43631,78.49999,SECUNDERABAD,757
1587,17.4429,78.496,PAtny,757
1585,17.44401,78.48728,ParadiSe,757
829,17.45634,78.48404,Tad Bund,757
830,17.46287,78.47228,New Bowenpally,757
831,17.46257,78.46217,Ferozguda,757
832,17.46367,78.4526,Shobana,757
1250,17.46821,78.44617,Bala Nagar,757
1345,17.48169,78.449,idpl water tank,757
1463,17.48743,78.45009,IDPL Colony,757
1936,17.48905,78.44468,erragodalu,757
1937,17.49025,78.44216,giri nagar,757
1938,17.49131,78.43971,gandhi nagar,757
1940,17.49402,78.43386,rr nagar ,757
1941,17.49492,78.43181,rr nagar kaman,757
1943,17.49956,78.42977,markandaya hotel,757
1293,17.50216,78.42612,Jagadgiri Gutta,757

