2088,17.34733,78.55148,LB Nagar Ring Road,1104
1815,17.35324,78.55563,kamineni,1104
994,17.36596,78.55697,alkapuri,1104
1817,17.36906,78.55718,snehapuri colony ,1104
995,17.37743,78.55763,nagole,1104
996,17.3964,78.55911,saraswathi nagar,1104
997,17.40227,78.55901,uppal x Road,1104
1819,17.40583,78.55541,survey of india ,1104
1821,17.41487,78.54583,ngri ,1104
1385,17.42121,78.53942,habsiguda,1104
1824,17.42628,78.53133,tarnaka ,1104
1285,17.43407,78.52089,Mettuguda,1104
1286,17.43519,78.51428,Alagadda Baavi,1104
1398,17.43478,78.50508,rethifile busstation,1104
1586,17.44053,78.49793,clock tower,1104
1001,17.44949,78.49643,jbs,1104
1003,17.46043,78.50042,karkhana,1104
1444,17.46682,78.50582,Hanuman temple,1104
1614,17.47335,78.50995,Thirumalagiri,1104
1615,17.47938,78.51081,Lal bazar,1104
1446,17.49384,78.51244,Lothkunta,1104
1617,17.50236,78.51402,Alwal,1104
1452,17.50307,78.51113,alwal police station,1104
1448,17.50646,78.50453,old alwal,1104
1450,17.50862,78.50381,Indira Gandhi Statue,1104
3652,17.50762,78.50092,Father Balaih Colony,1104
3653,17.50647,78.49765,Reliance,1104
3654,17.5065,78.4942,Pvr Garden,1104
3655,17.50584,78.49061,Bhel Quarters,1104
3656,17.50477,78.48761,Layola Acadamy,1104
3657,17.50249,78.48429,Layola Jr College,1104
2121,17.4997,78.47712,Suchitra,1104

