398,17.495,78.31592,lingampally,1404
399,17.49516,78.32285,chanda nagar,1404
400,17.49529,78.33217,gangaram ,1404
401,17.49529,78.34075,deepthisri Nagar/ madinaguda,1404
459,17.49451,78.35235,allwyn x road,1404
460,17.49599,78.35819,miyapur,1404
865,17.49676,78.36197,miyapur cross road,1404
862,17.49954,78.38332,hydernagar,1404
842,17.49845,78.39123,nizampet x road,1404
841,17.49593,78.39727,jntu,1404
843,17.49447,78.40068,KPHB main road,1404
844,17.48346,78.4132,kukatpally,1404
845,17.47469,78.42555,prashanth nagar,1404
846,17.46724,78.44535,balanagar,1404
847,17.4637,78.4532,shobana,1404
848,17.4628,78.46214,ferozguda,1404
4025,17.46492,78.47268,Bowenpally police station,1404
2116,17.47616,78.47369,bowenpally checkpost,1404
2118,17.48731,78.47332,dairy farm,1404
2122,17.50004,78.47705,suchitra,1404
2125,17.50882,78.47927,jeedimetla village,1404
4027,17.51082,78.47932,Angadipeta,1404
2136,17.51878,78.48173,balaji hospital,1404
2137,17.53111,78.48766,prajay,1404
2127,17.5407,78.49089,dulapally x road,1404
4031,17.54422,78.49159,kompally,1404
4030,17.56499,78.49336,kompally bridge,1404
2128,17.56913,78.49365,Gundla pochampally,1404
4029,17.58028,78.49068,damber factory,1404
2129,17.59163,78.49287,kandlakoya,1404
2130,17.60453,78.49056,cmr college,1404
2131,17.61205,78.4871,ida medchal,1404
2132,17.61768,78.48569,checkpost,1404
2107,17.63382,78.48593,Medchal Depot,1404

