2513,17.34639,78.55151,lb nagar ring road,1287
959,17.34578,78.55033,LB NAgar,1287
443,17.35576,78.54536,Ntr Nagar,1287
444,17.36266,78.54357,Dwaraka Nagar,1287
445,17.36703,78.54058,Kothapet,1287
463,17.36824,78.53557,Fruit market,1287
2446,17.36829,78.53228,Chaitanyapuri,1287
485,17.36852,78.52475,Dilsukh Nagar,1287
464,17.36949,78.51625,TV TOWER,1287
465,17.37191,78.51014,Malakpet Super Bazaar,1287
466,17.37296,78.5059,Chermas,1287
467,17.37475,78.4989,Nalgonda X Road,1287
1120,17.37717,78.4925,ChaderGhat,1287
495,17.38475,78.48753,Koti Womens College,1287
300,17.38299,78.48285,medical college,1287
301,17.38781,78.47613,Abids GPO,1287
487,17.38903,78.4734,Annapurna Hotel,1287
302,17.39499,78.47036,Nampally Public Garden,1287
303,17.39992,78.47028,Assembly,1287
304,17.40322,78.46536,Lakdikapool,1287
352,17.40287,78.4582,Mahavir Hospital,1287
306,17.40429,78.45185,Masab Tank,1287
800,17.39876,78.44937,NMDC,1287
761,17.39798,78.44341,SD Hospital,1287
762,17.39473,78.43841,Mehdipatnam,1287

