1449,17.50891,78.5039,indira gandhi statue,1153
1451,17.50613,78.50486,Ambedkar,1153
1455,17.50323,78.5114,Alwal Police station,1153
1456,17.50157,78.51403,alwal,1153
1457,17.4918,78.51282,lothkunta,1153
1616,17.47862,78.51113,lal bazar,1153
1458,17.47257,78.50997,thirumalagiri,1153
1459,17.46598,78.50526,hanuman temple,1153
1038,17.45873,78.50014,Karkhana,1153
1039,17.45577,78.49862,Vikrampuri,1153
1040,17.44746,78.49645,JBS,1153
812,17.44316,78.49619,patnY,1153
1230,17.43563,78.49382,Bata,1153
1589,17.4309,78.49264,Bible house,1153
1169,17.42852,78.48835,boats club,1153
1370,17.42187,78.48493,d b r mills,1153
1682,17.40976,78.47594,Mini tankbund,1153
894,17.40764,78.47116,Secretariat,1153
895,17.40594,78.4673,AG office,1153
345,17.40216,78.46871,assembly/air,1153
1244,17.3962,78.47122,nampally,1153
1239,17.38888,78.47121,gandhi bavan,1153
1240,17.38036,78.47517,osmangunj,1153
1242,17.37377,78.47804,afzalgunj,1153
1243,17.37847,78.48182,CBS,1153

