3659,17.49906,78.47715,suchitra,1103
3660,17.50274,78.4846,layola jr college,1103
3661,17.50497,78.48784,layola acadamy,1103
3662,17.50596,78.4907,bhel quarters,1103
3663,17.50657,78.49459,pvr garden,1103
3664,17.50661,78.49787,reliance,1103
3665,17.50818,78.50167,father balaih colony,1103
1449,17.50891,78.5039,indira gandhi statue,1103
1455,17.50323,78.5114,Alwal Police station,1103
1456,17.50157,78.51403,alwal,1103
1457,17.4918,78.51282,lothkunta,1103
1616,17.47862,78.51113,lal bazar,1103
1458,17.47257,78.50997,thirumalagiri,1103
1038,17.45873,78.50014,Karkhana,1103
1040,17.44746,78.49645,JBS,1103
2105,17.44311,78.49896,YMca,1103
813,17.44116,78.50558,sangeeth,1103
1574,17.43695,78.50511,secunderabaD,1103
2202,17.4334,78.50695,CHilkalguda,1103
1287,17.43552,78.51428,alagadda baavi,1103
1288,17.4343,78.52111,mettuguda,1103
1793,17.42582,78.53287,Tarnaka,1103
1388,17.42127,78.53981,Habsiguda,1103
1794,17.41491,78.54645,NGRI,1103
1795,17.40447,78.55707,Survey of india,1103
2140,17.40095,78.56045,UPPAL x road,1103
955,17.39449,78.55935,Saraswathi nagar,1103
957,17.37571,78.55788,Nagole,1103
1797,17.36884,78.55743,Snehapuri colony,1103
958,17.36388,78.55743,Alkapuri,1103
1798,17.35244,78.55563,Kamineni,1103
2513,17.34639,78.55151,lb nagar ring road,1103

