436,17.32476,78.5662,Ngos colony,579
3000,17.32942,78.56563,government hospital,579
3001,17.32938,78.5688,red tank,579
2498,17.33132,78.56911,ganesh temple,579
1130,17.33294,78.55287,panama godown,579
3014,17.33939,78.56613,Vishnu Theatre,579
440,17.3427,78.55644,Chintalakunta Checkpost  ,579
2513,17.34639,78.55151,lb nagar ring road,579
959,17.34578,78.55033,LB NAgar,579
443,17.35576,78.54536,Ntr Nagar,579
444,17.36266,78.54357,Dwaraka Nagar,579
445,17.36703,78.54058,Kothapet,579
463,17.36824,78.53557,Fruit market,579
2446,17.36829,78.53228,Chaitanyapuri,579
485,17.36852,78.52475,Dilsukh Nagar,579
464,17.36949,78.51625,TV TOWER,579
465,17.37191,78.51014,Malakpet Super Bazaar,579
466,17.37296,78.5059,Chermas,579
467,17.37475,78.4989,Nalgonda X Road,579
1120,17.37717,78.4925,ChaderGhat,579
495,17.38475,78.48753,Koti Womens College,579
300,17.38299,78.48285,medical college,579
301,17.38781,78.47613,Abids GPO,579
487,17.38903,78.4734,Annapurna Hotel,579
302,17.39499,78.47036,Nampally Public Garden,579
303,17.39992,78.47028,Assembly,579
304,17.40322,78.46536,Lakdikapool,579
1352,17.40876,78.46061,Shadan College,579
896,17.4146,78.45837,Khairatabad,579
897,17.42037,78.45603,Erramanzil,579
898,17.42308,78.45439,NIMS Hospital,579
899,17.43181,78.44748,Ameerpet,579
900,17.43752,78.44342,Mythrivanam,579
901,17.44305,78.44067,SR Nagar,579
902,17.44799,78.4378,ESI Hospital,579
903,17.4566,78.4336,Erragadda,579
904,17.46707,78.4287,Bharat Nagar,579
905,17.47027,78.42707,Moosapet,579
835,17.47368,78.42695,Prashanth nagar,579
1250,17.46821,78.44617,Bala Nagar,579
1463,17.48743,78.45009,IDPL Colony,579
1464,17.49085,78.45087,Ganesh nagar,579
1465,17.49562,78.452,Chintal,579
1084,17.51158,78.44755,Shapur X Road,579
1083,17.51588,78.44689,Shapur Nagar,579
1080,17.52289,78.44329,Substation,579
1078,17.52739,78.43978,jeedimetla depot ,579

