1242,17.37377,78.47804,afzalgunj,407
1243,17.37847,78.48182,CBS,407
511,17.38573,78.48671,koti maternity hospital,407
506,17.39046,78.48596,ramkoti,407
1354,17.38989,78.49507,Tourist Hotel,407
1441,17.39356,78.49789,P F Office,407
447,17.39553,78.50222,fever hospital,407
1309,17.40083,78.50807,shankarmutt,407
1310,17.4049,78.51213,vidya nagaR,407
1311,17.40713,78.51794,engineering college,407
1312,17.41192,78.52203,ladies hostel,407
1314,17.41931,78.52721,arts college ,407
1593,17.42382,78.52737,Institute of Foreign languages,407
1289,17.42769,78.53173,tarnaka,407
1315,17.43105,78.53524,white house,407
1290,17.4375,78.54388,lalapet,407
1316,17.43505,78.54147,ram theatre,407
1317,17.45299,78.55355,industrial estate,407
3973,17.46275,78.55119,rtc colonY,407
3975,17.46985,78.5532,bharat Nagar,407
3977,17.47474,78.55525,maruthi Nagar,407
1013,17.47951,78.55832,a s rao nagar,407
1014,17.47753,78.56294,radhika,407
1015,17.47235,78.5697,ecil x road,407
1433,17.48153,78.57598,kushaiguda,407

