1826,17.25164,78.42977,Airport,342
756,17.26231,78.38784,Shamshabad,342
2251,17.26524,78.39181,Shamshabad Market,342
1803,17.28273,78.41124,Satamrai,342
1804,17.29717,78.41825,gaganpahad,342
1806,17.31442,78.42469,ag college,342
968,17.32254,78.43049,Aramghar,342
969,17.33274,78.42644,Weaker Section Colony,342
2249,17.3419,78.42255,laldabha,342
2250,17.34568,78.41564,dairy farm,342
970,17.35643,78.42247,Upparpally X Road,342
971,17.36445,78.42809,Hyderguda X Road,342
2246,17.37721,78.42919,ring road,342
972,17.38286,78.42932,Jyothi Nagar,342
1556,17.39566,78.4307,Rethibowli,342
804,17.39505,78.44017,mehdipatnam,342
816,17.39873,78.44518,sd hospital,342
817,17.39888,78.4497,nmdc,342
306,17.40429,78.45185,Masab Tank,342
307,17.40785,78.45095,Pension Office,342
372,17.41321,78.45014,Care Hospital,342
805,17.41646,78.44881,Banjara hills road no 7,342
493,17.42267,78.44934,Vengalrao Park Road 1,342
806,17.42665,78.4513,panjagutta,342
807,17.4307,78.45588,bluemoon hotel,342
809,17.44436,78.46142,shyamlal,342
810,17.44422,78.47192,prakash nagar,342
811,17.44338,78.48793,paradise,342
812,17.44316,78.49619,patnY,342
813,17.44116,78.50558,sangeeth,342
814,17.43775,78.50453,keys high school,342
815,17.43463,78.50146,secunderabad,342

