774,17.46198,78.33535,HCU Main gate,895
773,17.4601,78.33726,Masjid banda,895
998,17.46568,78.34209,Masjid Banda village,895
999,17.46212,78.35097,Chirec School,895
1000,17.46125,78.35277,Sriram Nagar Hospital,895
325,17.45886,78.367,kothaguda x road,895
489,17.45815,78.37094,satyam/jayabheri,895
326,17.45593,78.3776,hitex kaman,895
410,17.45087,78.38186,hitech City,895
328,17.44389,78.38726,madhapur nift,895
329,17.44111,78.39139,madhapur petrol bunk,895
316,17.43933,78.39641,madhapur ps,895
315,17.432,78.40704,peddamma temple,895
333,17.43014,78.41156,usha kiran,895
1055,17.42697,78.41573,jubilee hills checkpost,895
974,17.43086,78.42086,venkatagiri,895
975,17.43262,78.42624,krishna nagar,895
942,17.43688,78.4282,Yousufguda Checkpost,895
977,17.43667,78.43215,yousufguda basti,895
978,17.44134,78.4319,krishna kanth park,895
979,17.44432,78.43308,kalyan nagar,895
877,17.44026,78.44251,sr nagar,895
1056,17.43715,78.44391,mythrivanam,895
1062,17.43458,78.44797,Ameerpet,895
1058,17.43573,78.45191,lalbungalow,895
1059,17.43553,78.45484,greenlands,895
808,17.44251,78.4587,begumpet public school,895
809,17.44436,78.46142,shyamlal,895
859,17.44508,78.4654,shoppers stop,895
810,17.44422,78.47192,prakash nagar,895
860,17.44373,78.47615,police line,895
861,17.44353,78.4826,anand theater,895
811,17.44338,78.48793,paradise,895
812,17.44316,78.49619,patnY,895
2098,17.44166,78.49899,Clock Tower,895
787,17.43451,78.50125,Secunderabad,895

