436,17.32476,78.5662,Ngos colony,1312
3000,17.32942,78.56563,government hospital,1312
3001,17.32938,78.5688,red tank,1312
2498,17.33132,78.56911,ganesh temple,1312
1130,17.33294,78.55287,panama godown,1312
3014,17.33939,78.56613,Vishnu Theatre,1312
440,17.3427,78.55644,Chintalakunta Checkpost  ,1312
2513,17.34639,78.55151,lb nagar ring road,1312
442,17.35008,78.54759,Lb Nagar,1312
443,17.35576,78.54536,Ntr Nagar,1312
444,17.36266,78.54357,Dwaraka Nagar,1312
445,17.36703,78.54058,Kothapet,1312
463,17.36824,78.53557,Fruit market,1312
2446,17.36829,78.53228,Chaitanyapuri,1312
485,17.36852,78.52475,Dilsukh Nagar,1312
464,17.36949,78.51625,TV TOWER,1312
465,17.37191,78.51014,Malakpet Super Bazaar,1312
466,17.37296,78.5059,Chermas,1312
467,17.37475,78.4989,Nalgonda X Road,1312
468,17.3773,78.49192,Chaderghat,1312
495,17.38475,78.48753,Koti Womens College,1312
348,17.38471,78.48426,koti,1312
301,17.38781,78.47613,Abids GPO,1312
302,17.39499,78.47036,Nampally Public Garden,1312
304,17.40322,78.46536,Lakdikapool,1312
1344,17.40897,78.46044,shadan college,1312
896,17.4146,78.45837,Khairatabad,1312
897,17.42037,78.45603,Erramanzil,1312
898,17.42308,78.45439,NIMS Hospital,1312
899,17.43181,78.44748,Ameerpet,1312
900,17.43752,78.44342,Mythrivanam,1312
901,17.44305,78.44067,SR Nagar,1312
902,17.44799,78.4378,ESI Hospital,1312
903,17.4566,78.4336,Erragadda,1312
904,17.46707,78.4287,Bharat Nagar,1312
905,17.47027,78.42707,Moosapet,1312
836,17.48457,78.41178,Kukatpally,1312
837,17.49404,78.40079,KPHB Main Road,1312
838,17.49646,78.39417,JNTU,1312
839,17.49837,78.38941,Nizampet X road,1312
840,17.49927,78.38363,Hydernagar,1312
864,17.49647,78.36228,Miyapur Cross Road,1312
458,17.49574,78.35783,Miyapur,1312
863,17.49382,78.34995,Allwyn X Road,1312
378,17.49502,78.34029,Deepthisri Nagar/ madinaguda,1312
379,17.49497,78.33037,Gangaram,1312
380,17.49499,78.32286,Chanda Nagar,1312
381,17.49499,78.31719,LingamPally,1312

