1242,17.37377,78.47804,afzalgunj,1171
1243,17.37847,78.48182,CBS,1171
1576,17.38076,78.49015,cHaderghat,1171
511,17.38573,78.48671,koti maternity hospital,1171
506,17.39046,78.48596,ramkoti,1171
1354,17.38989,78.49507,Tourist Hotel,1171
449,17.39441,78.49884,Barkathapura,1171
447,17.39553,78.50222,fever hospital,1171
1309,17.40083,78.50807,shankarmutt,1171
1476,17.40467,78.51032,vidya nagar,1171
1477,17.40779,78.51327,ramnagar gundu,1171
1472,17.41392,78.52141,ladies hostel,1171
1473,17.42084,78.52453,manikeshvari nagar,1171
1289,17.42769,78.53173,tarnaka,1171
1315,17.43105,78.53524,white house,1171
1290,17.4375,78.54388,lalapet,1171
1316,17.43505,78.54147,ram theatre,1171
1317,17.45299,78.55355,industrial estate,1171
1478,17.45574,78.55524,zts,1171
1319,17.45431,78.56043,carbide,1171
1291,17.45319,78.56584,h b play ground,1171
1023,17.45808,78.56481,indira nagar,1171
1024,17.46015,78.56403,laXMI NAGAR,1171
1292,17.46317,78.56111,moulali unani dispensary,1171
1025,17.466,78.56231,s p nagar,1171
1026,17.47066,78.56676,Kamala Nagar,1171
1027,17.47274,78.56946,ECIL X Road,1171
1433,17.48153,78.57598,kushaiguda,1171
2178,17.48018,78.58178,Nagarjuna nagar,1171
2150,17.48238,78.59471,Vijaya Hospital,1171
2151,17.48788,78.60086,Nagaram,1171
2156,17.49368,78.60572,Rampally X Road,1171
3969,17.50145,78.62213,BandlagudA,1171
3892,17.51773,78.6007,Rajiv Gruhakalpa,1171

