1673,17.52845,78.51786,Risala Bazar,1086
1674,17.52168,78.51792,Contonment Hospital,1086
1675,17.51753,78.51666,Bolaram Bazar,1086
1665,17.51288,78.52037,Lakadawala,1086
1456,17.50157,78.51403,alwal,1086
1457,17.4918,78.51282,lothkunta,1086
1616,17.47862,78.51113,lal bazar,1086
1458,17.47257,78.50997,thirumalagiri,1086
1459,17.46598,78.50526,hanuman temple,1086
1038,17.45873,78.50014,Karkhana,1086
1040,17.44746,78.49645,JBS,1086
812,17.44316,78.49619,patnY,1086
1230,17.43563,78.49382,Bata,1086
1589,17.4309,78.49264,Bible house,1086
1169,17.42852,78.48835,boats club,1086
1370,17.42187,78.48493,d b r mills,1086
1682,17.40976,78.47594,Mini tankbund,1086
894,17.40764,78.47116,Secretariat,1086
895,17.40594,78.4673,AG office,1086
345,17.40216,78.46871,assembly/air,1086
1244,17.3962,78.47122,nampally,1086
1239,17.38888,78.47121,gandhi bavan,1086
1240,17.38036,78.47517,osmangunj,1086
1242,17.37377,78.47804,afzalgunj,1086
1243,17.37847,78.48182,CBS,1086

