3560,17.32697,78.60422,hayat nagar,488
3558,17.3281,78.59922,RTC Colony,488
3017,17.32999,78.59391,Hyt Depot X Road,488
3018,17.33246,78.58921,Baghya Latha,488
3019,17.32835,78.5876,Shanthi Nagar,488
3020,17.32819,78.58535,Sharada Nagar,488
3021,17.32881,78.58348,Subadra Nagar,488
3028,17.32924,78.58101,Bhulakshmi Nagar,488
3029,17.32986,78.57894,Kamala Nagar,488
3013,17.33039,78.57514,Rythu Bazar,488
3012,17.33069,78.57276,Vanasthalipuram Complex,488
2498,17.33132,78.56911,ganesh temple,488
438,17.33783,78.56957,Panama Garden,488
3014,17.33939,78.56613,Vishnu Theatre,488
439,17.34073,78.56236,Chintalakunta,488
440,17.3427,78.55644,Chintalakunta Checkpost  ,488
2088,17.34733,78.55148,LB Nagar Ring Road,488
1815,17.35324,78.55563,kamineni,488
994,17.36596,78.55697,alkapuri,488
1817,17.36906,78.55718,snehapuri colony ,488
995,17.37743,78.55763,nagole,488
996,17.3964,78.55911,saraswathi nagar,488
997,17.40227,78.55901,uppal x Road,488
1819,17.40583,78.55541,survey of india ,488
1821,17.41487,78.54583,ngri ,488
1385,17.42121,78.53942,habsiguda,488
1824,17.42628,78.53133,tarnaka ,488
1285,17.43407,78.52089,Mettuguda,488
1286,17.43519,78.51428,Alagadda Baavi,488
2082,17.43316,78.50713,Chilkalguda,488
1574,17.43695,78.50511,secunderabaD,488
2098,17.44166,78.49899,Clock Tower,488
1001,17.44949,78.49643,jbs,488

