870,17.41405,78.40761,Film Nagar,1021
336,17.41846,78.41309,apollo,1021
312,17.42133,78.41073,Journalist Colony,1021
1055,17.42697,78.41573,jubilee hills checkpost,1021
974,17.43086,78.42086,venkatagiri,1021
975,17.43262,78.42624,krishna nagar,1021
942,17.43688,78.4282,Yousufguda Checkpost,1021
977,17.43667,78.43215,yousufguda basti,1021
979,17.44432,78.43308,kalyan nagar,1021
877,17.44026,78.44251,sr nagar,1021
1056,17.43715,78.44391,mythrivanam,1021
1062,17.43458,78.44797,Ameerpet,1021
1058,17.43573,78.45191,lalbungalow,1021
1059,17.43553,78.45484,greenlands,1021
809,17.44436,78.46142,shyamlal,1021
810,17.44422,78.47192,prakash nagar,1021
1212,17.44358,78.48673,Paradise X Road,1021
812,17.44316,78.49619,patnY,1021
1574,17.43695,78.50511,secunderabaD,1021

