1812,17.32809,78.48001,chandrayanagutta,1407
3804,17.32924,78.48269,dlrl,1407
989,17.33047,78.48593,pool bagh,1407
1810,17.33161,78.48938,baba nagar ,1407
1849,17.33716,78.49683,DRDL,1407
990,17.34106,78.50262,pisalbanda,1407
1818,17.34355,78.50673,owaisi hospital,1407
1767,17.34685,78.50808,Yadagiri Theatre,1407
1114,17.35265,78.5065,I S SADAN,1407
1742,17.35951,78.50467,jaihind hotel,1407
1740,17.36382,78.50204,saidabad apseb,1407
1116,17.3678,78.50158,government Press,1407
1118,17.37461,78.49824,Nalgonda x road,1407
468,17.3773,78.49192,Chaderghat,1407
511,17.38573,78.48671,koti maternity hospital,1407

