1373,17.35919,78.47386,charminar,200
1374,17.35534,78.4702,shah Ali banda,200
1376,17.36046,78.47129,Kilwat,200
1639,17.36228,78.46996,Laad Bazaar,200
1377,17.36449,78.46669,Moosabowli,200
1378,17.36741,78.46844,City College,200
1620,17.37341,78.4759,AFZalgunj,200
1247,17.38005,78.47501,Osmangunj,200
1248,17.38806,78.47153,Gandhi bavan ,200
302,17.39499,78.47036,Nampally Public Garden,200
304,17.40322,78.46536,Lakdikapool,200
492,17.40477,78.46104,bjr college,200
1344,17.40897,78.46044,shadan college,200
896,17.4146,78.45837,Khairatabad,200
897,17.42037,78.45603,Erramanzil,200
898,17.42308,78.45439,NIMS Hospital,200
1598,17.42875,78.45082,Panjagutta colony,200
899,17.43181,78.44748,Ameerpet,200
1060,17.43718,78.44242,MYthrivanam,200
1216,17.43633,78.43928,state home,200
941,17.43648,78.43389,Yousufguda Basti,200
976,17.43685,78.42793,yousufguda checkpost,200
1643,17.43977,78.424,Rahmath Nagar,200
1644,17.44429,78.42411,Karmika Nagar,200
1645,17.44904,78.42292,Sriram Nagar,200
1646,17.45096,78.42268,Kalyan Nagar,200
1201,17.45411,78.42233,Mothi nagar,200
1175,17.45409,78.41572,borabanda,200

