462,17.51204,78.36096,Miyapur2 busdepot,675
865,17.49676,78.36197,miyapur cross road,675
862,17.49954,78.38332,hydernagar,675
842,17.49845,78.39123,nizampet x road,675
841,17.49593,78.39727,jntu,675
843,17.49447,78.40068,KPHB main road,675
844,17.48346,78.4132,kukatpally,675
873,17.47162,78.42642,moosapet,675
874,17.46707,78.42906,bharat nagar,675
875,17.453,78.43559,erragadda,675
876,17.4461,78.4392,esi hospital,675
877,17.44026,78.44251,sr nagar,675
1056,17.43715,78.44391,mythrivanam,675
878,17.43162,78.448,ameerpet,675
794,17.42613,78.45083,Panjagutta,675
795,17.41811,78.44891,banjara hills Road No 7,675
407,17.41353,78.45047,care hospital,675
340,17.4077,78.4512,pension office,675
341,17.40415,78.45224,masab tank,675
800,17.39876,78.44937,NMDC,675
761,17.39798,78.44341,SD Hospital,675
762,17.39473,78.43841,Mehdipatnam,675

