804,17.39505,78.44017,mehdipatnam,847
816,17.39873,78.44518,sd hospital,847
817,17.39888,78.4497,nmdc,847
306,17.40429,78.45185,Masab Tank,847
307,17.40785,78.45095,Pension Office,847
372,17.41321,78.45014,Care Hospital,847
806,17.42665,78.4513,panjagutta,847
899,17.43181,78.44748,Ameerpet,847
900,17.43752,78.44342,Mythrivanam,847
901,17.44305,78.44067,SR Nagar,847
902,17.44799,78.4378,ESI Hospital,847
903,17.4566,78.4336,Erragadda,847
904,17.46707,78.4287,Bharat Nagar,847
905,17.47027,78.42707,Moosapet,847
836,17.48457,78.41178,Kukatpally,847
837,17.49404,78.40079,KPHB Main Road,847
1151,17.48769,78.39544,KPHB Temple Bus Stop,847
1897,17.48333,78.39334,telephone exchange,847
1899,17.47979,78.39008,Malaysian Township,847
1900,17.47508,78.38899,kPHB 7TH PHASE,847
1901,17.47234,78.38824,kphb 4th phase,847
838,17.49646,78.39417,JNTU,847
839,17.49837,78.38941,Nizampet X road,847
840,17.49927,78.38363,Hydernagar,847
864,17.49647,78.36228,Miyapur Cross Road,847
462,17.51204,78.36096,Miyapur2 busdepot,847

