2107,17.63382,78.48593,Medchal Depot,1419
2132,17.61768,78.48569,checkpost,1419
2108,17.61189,78.48739,Ida Medchal,1419
2109,17.60318,78.49133,Cmr College,1419
2111,17.59145,78.49302,Kandlakoya,1419
2112,17.58046,78.49096,Damber Factory,1419
2138,17.56893,78.49391,gundla pochampally,1419
2113,17.56526,78.49372,Kompally Bridge,1419
2114,17.54437,78.49195,Kompally,1419
2115,17.54004,78.4909,Dulapally x road,1419
2117,17.5309,78.48774,Prajay,1419
2119,17.51853,78.48181,Balaji Hospital,1419
4028,17.51105,78.47968,angadipeta,1419
2120,17.50806,78.47943,Jeedimetla Village,1419
2121,17.4997,78.47712,Suchitra,1419
2123,17.4869,78.47347,Dairy Farm,1419
2124,17.47583,78.47384,B Pally CheckPost,1419
4026,17.46492,78.47285,bowenpally police station,1419
850,17.45638,78.48384,tad bund,1419
811,17.44338,78.48793,paradise,1419
1203,17.43572,78.48872,James Street,1419
1169,17.42852,78.48835,boats club,1419
1370,17.42187,78.48493,d b r mills,1419
1682,17.40976,78.47594,Mini tankbund,1419
894,17.40764,78.47116,Secretariat,1419
895,17.40594,78.4673,AG office,1419
304,17.40322,78.46536,Lakdikapool,1419
342,17.40279,78.45826,ac guard,1419
800,17.39876,78.44937,NMDC,1419
761,17.39798,78.44341,SD Hospital,1419
762,17.39473,78.43841,Mehdipatnam,1419

