1398,17.43478,78.50508,rethifile busstation,1414
1399,17.43183,78.50565,chilkalguda,1414
1401,17.42396,78.50192,gandhi hospital,1414
1208,17.4188,78.49984,Musheerabad Police station,1414
1209,17.41514,78.49816,Raja Delux,1414
1214,17.40862,78.49762,RTC X ROAD,1414
361,17.40201,78.49511,Chikkadapalli,1414
355,17.39883,78.49402,Narayanaguda,1414
356,17.39591,78.49085,YMCA,1414
1210,17.38793,78.48727,Sultana Bazar,1414
469,17.3849,78.48817,koti womens college,1414
470,17.37729,78.494,chaderghat,1414
1149,17.37286,78.49934,nalgonda x road,1414
1121,17.36812,78.50193,government press,1414
1711,17.36386,78.50248,apseb office,1414
1872,17.3599,78.50473,jaihind hotel,1414
1892,17.35161,78.5074,I S Sadan,1414
1123,17.34849,78.51608,champapet,1414
991,17.34258,78.51617,champapet x road,1414
3757,17.33971,78.52426,Manda mallamma,1414
1749,17.31894,78.5199,Balapur X Road,1414
4014,17.3182,78.51836,shivaji chowk,1414
4016,17.31771,78.52748,Balapur villege,1414

