762,17.39473,78.43841,Mehdipatnam,274
3840,17.39567,78.42769,Nanal Nagar,274
1152,17.37825,78.42094,lunger house,274
3829,17.37374,78.41709,Bapu Nagar,274
1154,17.37096,78.40469,t k bridge,274
1155,17.36482,78.39577,sun city,274
1156,17.35933,78.38764,bandlaguda X road,274
1911,17.35758,78.3844,C R K Garden,274
1157,17.35211,78.37652,kali mandir,274
1912,17.35083,78.36328,Appa,274
1158,17.35085,78.35804,golden form,274
1159,17.35291,78.33073,gandipet x road,274
1160,17.34402,78.32465,aziz nagar x road,274
1913,17.3377,78.31326,yenkepally,274
1990,17.33888,78.31142,Himayat sagar X Road,274
1914,17.33168,78.29759,JBIT,274
1915,17.32984,78.28224,Radha Soami Satsang,274
3842,17.33004,78.2777,mandal Office,274
1916,17.32789,78.27226,Moinabad,274
1917,17.3144,78.25677,Ayaan College,274
1918,17.31316,78.24871,Kanakamamidi X Road,274
1919,17.31839,78.24145,Shapur,274
1920,17.31008,78.22871,Kethi Reddy Pally X Road,274
1921,17.31022,78.22344,Appa Reddy Guda X Road,274
1922,17.3136,78.21661,Tholkatta X Road,274
1923,17.31958,78.20906,Mudimyal X Road,274
1924,17.30715,78.18239,Kandhawada X Road,274
1925,17.31242,78.17237,Malkapur X Road,274
1932,17.30637,78.16076,Kesharam X Road,274
1933,17.31359,78.13922,Chevella,274

