2483,17.51273,78.36074,MIYAPUR DEPOT1,1562
865,17.49676,78.36197,miyapur cross road,1562
862,17.49954,78.38332,hydernagar,1562
842,17.49845,78.39123,nizampet x road,1562
841,17.49593,78.39727,jntu,1562
843,17.49447,78.40068,KPHB main road,1562
844,17.48346,78.4132,kukatpally,1562
873,17.47162,78.42642,moosapet,1562
874,17.46707,78.42906,bharat nagar,1562
875,17.453,78.43559,erragadda,1562
876,17.4461,78.4392,esi hospital,1562
877,17.44026,78.44251,sr nagar,1562
1056,17.43715,78.44391,mythrivanam,1562
878,17.43162,78.448,ameerpet,1562
794,17.42613,78.45083,Panjagutta,1562
795,17.41811,78.44891,banjara hills Road No 7,1562
407,17.41353,78.45047,care hospital,1562
340,17.4077,78.4512,pension office,1562
341,17.40415,78.45224,masab tank,1562
800,17.39876,78.44937,NMDC,1562
761,17.39798,78.44341,SD Hospital,1562
762,17.39473,78.43841,Mehdipatnam,1562

