398,17.495,78.31592,lingampally,905
906,17.48287,78.32048,lingampally railway station,905
3778,17.47807,78.32038,gulmohar park,905
908,17.47653,78.32493,alind,905
1061,17.46875,78.3311,hcu depot,905
909,17.46162,78.33612,hcu main gate,905
910,17.45999,78.33768,masjid banda,905
1064,17.45163,78.34518,gachibowli stadium,905
911,17.44493,78.35318,iiit,905
913,17.44101,78.36046,indira nagar,905
915,17.43836,78.36443,gachibowli X road,905
916,17.43528,78.36809,telecom nagar,905
917,17.428,78.37538,nccb,905
918,17.42253,78.38252,khajaguda x road,905
919,17.41309,78.39499,darga,905
1067,17.40611,78.4039,sheikpetnala,905
920,17.40345,78.40937,brindavan colony,905
802,17.39863,78.41693,tolichowki,905
803,17.39633,78.42721,nanal nagar,905
1065,17.39623,78.4306,rethibowli,905
804,17.39505,78.44017,mehdipatnam,905
816,17.39873,78.44518,sd hospital,905
817,17.39888,78.4497,nmdc,905
352,17.40287,78.4582,Mahavir Hospital,905
492,17.40477,78.46104,bjr college,905
344,17.40714,78.4663,telephone bhavan,905
2154,17.41162,78.48223,rk mattum,905
2155,17.41073,78.4852,ntr stadium,905
2482,17.40866,78.4911,ashok nagar,905
2481,17.40767,78.49406,sudarshan,905
368,17.40626,78.49846,rtc x road / Bus Bhavan,905
927,17.40478,78.50243,vst,905
1310,17.4049,78.51213,vidya nagaR,905
1828,17.40358,78.5148,Shivam,905
1831,17.39736,78.51211,Syndicate Bank,905
887,17.39174,78.51236,6 number,905
929,17.39234,78.51688,amberpet,905
930,17.3927,78.51962,amberpet gandhi statue,905
931,17.39401,78.52313,irani hotel,905
932,17.39653,78.52933,t v studio,905
933,17.39793,78.53267,ramanthapur colony,905
934,17.39956,78.53708,ramanthapur public school,905
935,17.40117,78.54349,church,905
936,17.40137,78.54997,modern bakery,905
937,17.40159,78.55916,uppal x road,905
938,17.40162,78.56558,uppal gandhi statue,905
939,17.40165,78.56838,uppal bus stop,905

