398,17.495,78.31592,lingampally,1493
399,17.49516,78.32285,chanda nagar,1493
400,17.49529,78.33217,gangaram ,1493
401,17.49529,78.34075,deepthisri Nagar/ madinaguda,1493
460,17.49599,78.35819,miyapur,1493
865,17.49676,78.36197,miyapur cross road,1493
862,17.49954,78.38332,hydernagar,1493
842,17.49845,78.39123,nizampet x road,1493
841,17.49593,78.39727,jntu,1493
843,17.49447,78.40068,KPHB main road,1493
844,17.48346,78.4132,kukatpally,1493
873,17.47162,78.42642,moosapet,1493
874,17.46707,78.42906,bharat nagar,1493
875,17.453,78.43559,erragadda,1493
876,17.4461,78.4392,esi hospital,1493
877,17.44026,78.44251,sr nagar,1493
1056,17.43715,78.44391,mythrivanam,1493
878,17.43162,78.448,ameerpet,1493
1605,17.4294,78.45069,panjagutta colony,1493
880,17.41947,78.45689,erramanzil,1493
881,17.41629,78.45771,khairatabad rto office,1493
882,17.41242,78.4607,KhairatabaD,1493
343,17.40593,78.46313,lakdikapool,1493
345,17.40216,78.46871,assembly/air,1493
501,17.39776,78.47527,nizam college,1493
346,17.39334,78.47627,Abids Grammer School,1493
347,17.38545,78.48142,central Bank,1493
469,17.3849,78.48817,koti womens college,1493
470,17.37729,78.494,chaderghat,1493
1149,17.37286,78.49934,nalgonda x road,1493
1121,17.36812,78.50193,government press,1493
1711,17.36386,78.50248,apseb office,1493
1872,17.3599,78.50473,jaihind hotel,1493
1892,17.35161,78.5074,I S Sadan,1493
1768,17.34655,78.50837,yadagiri theatre,1493
1820,17.34319,78.50648,Owaisi Hospital ,1493
963,17.34,78.50177,Pisalbanda,1493
1866,17.33767,78.50564,Lab Quarters Gate,1493
1781,17.33237,78.51022,Bdl,1493
1842,17.32486,78.51455,Midhani Township,1493
1749,17.31894,78.5199,Balapur X Road,1493
1873,17.31574,78.52278,Lenin Nagar,1493
1764,17.31251,78.52315,Udyog Nagar,1493

