1293,17.50216,78.42612,Jagadgiri Gutta,271
1926,17.49971,78.42991,Markandaya Hotel,271
1927,17.49801,78.4315,Papi Reddy Nagar,271
1928,17.49518,78.43207,Rr Nagar kaman,271
1929,17.49396,78.43443,Rr Nagar ,271
1930,17.49156,78.43972,Gandhi Nagar,271
1931,17.49048,78.44206,Giri Nagar,271
1935,17.48919,78.44484,Erragodalu,271
1088,17.48581,78.44992,idpl colony,271
1350,17.48144,78.44911,IDPL Water Tank,271
1604,17.46734,78.44616,bala nagar,271
847,17.4637,78.4532,shobana,271
848,17.4628,78.46214,ferozguda,271
849,17.46395,78.47263,bowenpally,271
850,17.45638,78.48384,tad bund,271
811,17.44338,78.48793,paradise,271
812,17.44316,78.49619,patnY,271
813,17.44116,78.50558,sangeeth,271
1574,17.43695,78.50511,secunderabaD,271
1287,17.43552,78.51428,alagadda baavi,271
1288,17.4343,78.52111,mettuguda,271
1793,17.42582,78.53287,Tarnaka,271
1388,17.42127,78.53981,Habsiguda,271
1794,17.41491,78.54645,NGRI,271
1795,17.40447,78.55707,Survey of india,271
953,17.40277,78.55875,UPPAL X ROAD,271

