1895,17.47232,78.38772,KPHB 4TH PHASE,409
1896,17.47402,78.38806,KPHB 7TH PHASE,409
1909,17.48012,78.38966,malaysian Township,409
1898,17.48324,78.39311,Telephone Exchange,409
1151,17.48769,78.39544,KPHB Temple Bus Stop,409
843,17.49447,78.40068,KPHB main road,409
844,17.48346,78.4132,kukatpally,409
873,17.47162,78.42642,moosapet,409
874,17.46707,78.42906,bharat nagar,409
875,17.453,78.43559,erragadda,409
876,17.4461,78.4392,esi hospital,409
877,17.44026,78.44251,sr nagar,409
1056,17.43715,78.44391,mythrivanam,409
1062,17.43458,78.44797,Ameerpet,409
1058,17.43573,78.45191,lalbungalow,409
1059,17.43553,78.45484,greenlands,409
808,17.44251,78.4587,begumpet public school,409
809,17.44436,78.46142,shyamlal,409
859,17.44508,78.4654,shoppers stop,409
810,17.44422,78.47192,prakash nagar,409
860,17.44373,78.47615,police line,409
811,17.44338,78.48793,paradise,409
812,17.44316,78.49619,patnY,409
787,17.43451,78.50125,Secunderabad,409

