1151,17.48769,78.39544,KPHB Temple Bus Stop,606
2442,17.49214,78.39744,maharastra bank,606
843,17.49447,78.40068,KPHB main road,606
844,17.48346,78.4132,kukatpally,606
873,17.47162,78.42642,moosapet,606
874,17.46707,78.42906,bharat nagar,606
875,17.453,78.43559,erragadda,606
876,17.4461,78.4392,esi hospital,606
877,17.44026,78.44251,sr nagar,606
1056,17.43715,78.44391,mythrivanam,606
878,17.43162,78.448,ameerpet,606
1605,17.4294,78.45069,panjagutta colony,606
794,17.42613,78.45083,Panjagutta,606
795,17.41811,78.44891,banjara hills Road No 7,606
407,17.41353,78.45047,care hospital,606
340,17.4077,78.4512,pension office,606
341,17.40415,78.45224,masab tank,606
800,17.39876,78.44937,NMDC,606
761,17.39798,78.44341,SD Hospital,606
762,17.39473,78.43841,Mehdipatnam,606

