1398,17.43478,78.50508,rethifile busstation,236
1399,17.43183,78.50565,chilkalguda,236
1401,17.42396,78.50192,gandhi hospital,236
1208,17.4188,78.49984,Musheerabad Police station,236
1209,17.41514,78.49816,Raja Delux,236
1214,17.40862,78.49762,RTC X ROAD,236
368,17.40626,78.49846,rtc x road / Bus Bhavan,236
927,17.40478,78.50243,vst,236
4013,17.40065,78.50819,Shankarmutt,236
1329,17.39884,78.5059,Nallakunta,236
448,17.39509,78.50185,Fever Hospital,236
1568,17.39093,78.49645,tourist hotel,236
1340,17.39041,78.49908,kachiguda station,236
1403,17.38444,78.4938,nimboli adda,236
1580,17.38134,78.49276,CHaderghat,236
1439,17.37819,78.48219,cbs,236
1372,17.37279,78.48272,darul shifa,236
1903,17.35822,78.47932,bibi bazar,236
1743,17.35388,78.47306,Shah-Ali Banda X Road,236
1870,17.35039,78.47246,Lal Darwaza,236
1705,17.34431,78.46987,aliyabad,236
1853,17.33634,78.46831,Engine Bowli,236
1809,17.33114,78.47015,Falaknuma Bus Station,236
1714,17.32906,78.47283,Falaknuma Rly Bridge,236
3729,17.327,78.47582,Chandrayangutta X road,236
1823,17.3226,78.48032,Chandrayangutta Post Office,236
1835,17.3176,78.47976,Crpf Gate,236
1752,17.31714,78.48154,Barkas,236

