1015,17.47235,78.5697,ecil x road,1166
1559,17.47094,78.56748,Kamala nagar,1166
1016,17.46537,78.56234,S P Nagar,1166
1281,17.46252,78.56155,Moulali unani dispensary,1166
1017,17.46003,78.56441,LAXMI NAGAR,1166
1018,17.45782,78.56497,Indira Nagar,1166
1019,17.4553,78.56599,MANGAPURAM,1166
1021,17.45316,78.56585,Play Ground,1166
1382,17.45092,78.56991,krishna nagar,1166
1333,17.44852,78.57546,NFC X Road,1166
1334,17.44691,78.57259,Noma Function Hall,1166
1335,17.44502,78.56741,Mallapur,1166
1337,17.44217,78.56611,Janapriya,1166
1338,17.43815,78.55826,Delhi Tubes,1166
1339,17.4331,78.55456,Nacharam X Road,1166
1341,17.42862,78.55162,NACHARAM VILLAGE,1166
1384,17.42393,78.54709,hmt nagar,1166
1385,17.42121,78.53942,habsiguda,1166
1824,17.42628,78.53133,tarnaka ,1166
1324,17.41907,78.52733,Arts College,1166
1325,17.41185,78.52214,Ladies Hostel,1166
1387,17.40703,78.51789,NCC,1166
1328,17.40344,78.51078,Vidya NAgar,1166
1329,17.39884,78.5059,Nallakunta,1166
448,17.39509,78.50185,Fever Hospital,1166
891,17.40034,78.4898,Narayanaguda,1166
892,17.40182,78.48415,Himayat Nagar,1166
893,17.4071,78.47628,Liberty,1166
894,17.40764,78.47116,Secretariat,1166
895,17.40594,78.4673,AG office,1166
304,17.40322,78.46536,Lakdikapool,1166
305,17.40333,78.45635,Mahavir Hospital JNTU,1166
800,17.39876,78.44937,NMDC,1166
761,17.39798,78.44341,SD Hospital,1166
762,17.39473,78.43841,Mehdipatnam,1166
763,17.39598,78.42742,Nanal nagar,1166
764,17.39893,78.41554,Tolichowki,1166

