3560,17.32697,78.60422,hayat nagar,1310
3558,17.3281,78.59922,RTC Colony,1310
3017,17.32999,78.59391,Hyt Depot X Road,1310
3018,17.33246,78.58921,Baghya Latha,1310
3019,17.32835,78.5876,Shanthi Nagar,1310
3020,17.32819,78.58535,Sharada Nagar,1310
3021,17.32881,78.58348,Subadra Nagar,1310
3028,17.32924,78.58101,Bhulakshmi Nagar,1310
3029,17.32986,78.57894,Kamala Nagar,1310
3010,17.33039,78.57514,Rythu Bazar,1310
3012,17.33069,78.57276,Vanasthalipuram Complex,1310
2498,17.33132,78.56911,ganesh temple,1310
438,17.33783,78.56957,Panama Garden,1310
3014,17.33939,78.56613,Vishnu Theatre,1310
439,17.34073,78.56236,Chintalakunta,1310
440,17.3427,78.55644,Chintalakunta Checkpost  ,1310
441,17.34724,78.54985,Lb Nagar Ring road,1310
442,17.35008,78.54759,Lb Nagar,1310
443,17.35576,78.54536,Ntr Nagar,1310
444,17.36266,78.54357,Dwaraka Nagar,1310
445,17.36703,78.54058,Kothapet,1310
463,17.36824,78.53557,Fruit market,1310
2446,17.36829,78.53228,Chaitanyapuri,1310
485,17.36852,78.52475,Dilsukh Nagar,1310
464,17.36949,78.51625,TV TOWER,1310
465,17.37191,78.51014,Malakpet Super Bazaar,1310
466,17.37296,78.5059,Chermas,1310
467,17.37475,78.4989,Nalgonda X Road,1310
468,17.3773,78.49192,Chaderghat,1310
495,17.38475,78.48753,Koti Womens College,1310
348,17.38471,78.48426,koti,1310
301,17.38781,78.47613,Abids GPO,1310
302,17.39499,78.47036,Nampally Public Garden,1310
304,17.40322,78.46536,Lakdikapool,1310
1344,17.40897,78.46044,shadan college,1310
896,17.4146,78.45837,Khairatabad,1310
897,17.42037,78.45603,Erramanzil,1310
898,17.42308,78.45439,NIMS Hospital,1310
899,17.43181,78.44748,Ameerpet,1310
900,17.43752,78.44342,Mythrivanam,1310
901,17.44305,78.44067,SR Nagar,1310
902,17.44799,78.4378,ESI Hospital,1310
903,17.4566,78.4336,Erragadda,1310
904,17.46707,78.4287,Bharat Nagar,1310
905,17.47027,78.42707,Moosapet,1310
836,17.48457,78.41178,Kukatpally,1310
837,17.49404,78.40079,KPHB Main Road,1310
838,17.49646,78.39417,JNTU,1310
839,17.49837,78.38941,Nizampet X road,1310
840,17.49927,78.38363,Hydernagar,1310
864,17.49647,78.36228,Miyapur Cross Road,1310
458,17.49574,78.35783,Miyapur,1310
863,17.49382,78.34995,Allwyn X Road,1310
378,17.49502,78.34029,Deepthisri Nagar/ madinaguda,1310
379,17.49497,78.33037,Gangaram,1310
380,17.49499,78.32286,Chanda Nagar,1310
381,17.49499,78.31719,LingamPally,1310

