1433,17.48153,78.57598,kushaiguda,1173
1015,17.47235,78.5697,ecil x road,1173
1559,17.47094,78.56748,Kamala nagar,1173
1016,17.46537,78.56234,S P Nagar,1173
1281,17.46252,78.56155,Moulali unani dispensary,1173
1017,17.46003,78.56441,LAXMI NAGAR,1173
1018,17.45782,78.56497,Indira Nagar,1173
1019,17.4553,78.56599,MANGAPURAM,1173
1282,17.4524,78.56513,H B Play Ground,1173
1320,17.45396,78.56052,Carbide,1173
1321,17.45545,78.55545,ZTS,1173
1322,17.45002,78.55202,Industrial Estate,1173
1283,17.43718,78.54416,Lalapet,1173
1564,17.43047,78.53489,White House,1173
1284,17.42756,78.53202,Tarnaka,1173
1324,17.41907,78.52733,Arts College,1173
1325,17.41185,78.52214,Ladies Hostel,1173
1386,17.40611,78.51696,ncc,1173
1328,17.40344,78.51078,Vidya NAgar,1173
1329,17.39884,78.5059,Nallakunta,1173
448,17.39509,78.50185,Fever Hospital,1173
1568,17.39093,78.49645,tourist hotel,1173
357,17.39057,78.48898,Kachiguda X Road,1173
1210,17.38793,78.48727,Sultana Bazar,1173
1211,17.38544,78.48727,Koti Maternity Hospital,1173
300,17.38299,78.48285,medical college,1173
1439,17.37819,78.48219,cbs,1173
1583,17.37294,78.47673,AFzalgunj,1173

