390,17.52849,78.26405,patancheru,1475
391,17.51882,78.27885,icrisat,1475
392,17.51377,78.28831,rc puram,1475
454,17.50922,78.30033,mandal office,1475
455,17.50482,78.30836,AShok nagar,1475
453,17.50233,78.31185,jyothi nagar,1475
398,17.495,78.31592,lingampally,1475
399,17.49516,78.32285,chanda nagar,1475
400,17.49529,78.33217,gangaram ,1475
401,17.49529,78.34075,deepthisri Nagar/ madinaguda,1475
459,17.49451,78.35235,allwyn x road,1475
460,17.49599,78.35819,miyapur,1475
865,17.49676,78.36197,miyapur cross road,1475
862,17.49954,78.38332,hydernagar,1475
842,17.49845,78.39123,nizampet x road,1475
841,17.49593,78.39727,jntu,1475
843,17.49447,78.40068,KPHB main road,1475
844,17.48346,78.4132,kukatpally,1475
873,17.47162,78.42642,moosapet,1475
874,17.46707,78.42906,bharat nagar,1475
875,17.453,78.43559,erragadda,1475
876,17.4461,78.4392,esi hospital,1475
877,17.44026,78.44251,sr nagar,1475
1056,17.43715,78.44391,mythrivanam,1475
878,17.43162,78.448,ameerpet,1475
1605,17.4294,78.45069,panjagutta colony,1475
879,17.42356,78.4544,nims hospital,1475
880,17.41947,78.45689,erramanzil,1475
881,17.41629,78.45771,khairatabad rto office,1475
882,17.41242,78.4607,KhairatabaD,1475
1352,17.40876,78.46061,Shadan College,1475
343,17.40593,78.46313,lakdikapool,1475
345,17.40216,78.46871,assembly/air,1475
346,17.39334,78.47627,Abids Grammer School,1475
300,17.38299,78.48285,medical college,1475
468,17.3773,78.49192,Chaderghat,1475
1149,17.37286,78.49934,nalgonda x road,1475
1121,17.36812,78.50193,government press,1475
1711,17.36386,78.50248,apseb office,1475
1872,17.3599,78.50473,jaihind hotel,1475
1122,17.35739,78.50546,saidabad,1475
1892,17.35161,78.5074,I S Sadan,1475
1768,17.34655,78.50837,yadagiri theatre,1475
1820,17.34319,78.50648,Owaisi Hospital ,1475
963,17.34,78.50177,Pisalbanda,1475
1840,17.33961,78.50374,Midhani Depot,1475

