1200,17.607,78.41631,Dundigal,128
1229,17.59132,78.41829,d pochampally,128
1231,17.57462,78.4235,gandimaisamma x road,128
1235,17.56,78.43104,bahadurpally x road,128
1076,17.54058,78.43393,suraram x road,128
1073,17.5267,78.44024,jeedimetla,128
1079,17.52253,78.44376,substation,128
1081,17.51366,78.44741,shapur nagar,128
1082,17.51025,78.44798,shapur x road,128
1086,17.49544,78.45234,Chintal,128
1087,17.49111,78.45137,ganesh nagar,128
1088,17.48581,78.44992,idpl colony,128
833,17.46753,78.44443,Balanagar,128
835,17.47368,78.42695,Prashanth nagar,128
873,17.47162,78.42642,moosapet,128
874,17.46707,78.42906,bharat nagar,128
875,17.453,78.43559,erragadda,128
876,17.4461,78.4392,esi hospital,128
877,17.44026,78.44251,sr nagar,128
878,17.43162,78.448,ameerpet,128
879,17.42356,78.4544,nims hospital,128
880,17.41947,78.45689,erramanzil,128
881,17.41629,78.45771,khairatabad rto office,128
882,17.41242,78.4607,KhairatabaD,128
343,17.40593,78.46313,lakdikapool,128
345,17.40216,78.46871,assembly/air,128
1244,17.3962,78.47122,nampally,128
1239,17.38888,78.47121,gandhi bavan,128
1240,17.38036,78.47517,osmangunj,128
1242,17.37377,78.47804,afzalgunj,128
1243,17.37847,78.48182,CBS,128

