762,17.39473,78.43841,Mehdipatnam,375
1556,17.39566,78.4307,Rethibowli,375
763,17.39598,78.42742,Nanal nagar,375
764,17.39893,78.41554,Tolichowki,375
766,17.40284,78.41009,Brindavan Colony,375
767,17.4068,78.40265,Sheikpetnala,375
765,17.4131,78.3946,Darga,375
769,17.42285,78.38156,Khajaguda X road,375
1558,17.42843,78.37466,Hitech X Road,375
770,17.43523,78.3676,Telecom Nagar,375
771,17.43903,78.36302,Gachibowli X Road,375
912,17.44091,78.36,Indira Nagar,375
1557,17.44469,78.35262,IIIt,375
1255,17.43664,78.34735,infosys,375
1256,17.42547,78.34045,wipro circle,375
1259,17.42108,78.33763,capgemini,375
1262,17.41835,78.33965,continental hospital,375
1268,17.41868,78.34352,honeywell,375
1265,17.41995,78.34762,waverock,375

