398,17.495,78.31592,lingampally,639
399,17.49516,78.32285,chanda nagar,639
400,17.49529,78.33217,gangaram ,639
401,17.49529,78.34075,deepthisri Nagar/ madinaguda,639
402,17.49323,78.35189,allwyn x road,639
403,17.4864,78.3581,hafeezpet ,639
456,17.46529,78.3675,kondapur,639
325,17.45886,78.367,kothaguda x road,639
489,17.45815,78.37094,satyam/jayabheri,639
326,17.45593,78.3776,hitex kaman,639
410,17.45087,78.38186,hitech City,639
328,17.44389,78.38726,madhapur nift,639
329,17.44111,78.39139,madhapur petrol bunk,639
316,17.43933,78.39641,madhapur ps,639
315,17.432,78.40704,peddamma temple,639
335,17.4212,78.41093,journalist colony,639
336,17.41846,78.41309,apollo,639
337,17.41449,78.42491,mla colony,639
338,17.41208,78.43217,durga enclave/V R Building,639
339,17.40952,78.43805,kaman,639
340,17.4077,78.4512,pension office,639
341,17.40415,78.45224,masab tank,639
352,17.40287,78.4582,Mahavir Hospital,639
492,17.40477,78.46104,bjr college,639
343,17.40593,78.46313,lakdikapool,639
345,17.40216,78.46871,assembly/air,639
346,17.39334,78.47627,Abids Grammer School,639
347,17.38545,78.48142,central Bank,639
469,17.3849,78.48817,koti womens college,639
470,17.37729,78.494,chaderghat,639
471,17.3754,78.49833,nalgonda X road,639
473,17.37247,78.50939,malakpet super bazaar,639
476,17.36863,78.52499,dilsukh nagar ,639

