2065,17.44565,78.52629,Hanumanpet,1358
2064,17.44933,78.52752,Mallikarjuna Nagar,1358
2014,17.46034,78.53559,Safilguda,1358
2060,17.44753,78.50858,Shenoy Nursing Home,1358
813,17.44116,78.50558,sangeeth,1358
1587,17.4429,78.496,PAtny,1358
811,17.44338,78.48793,paradise,1358
855,17.44345,78.47596,Police Line,1358
868,17.44243,78.45904,Begumpet Public School,1358
899,17.43181,78.44748,Ameerpet,1358
877,17.44026,78.44251,sr nagar,1358
902,17.44799,78.4378,ESI Hospital,1358
903,17.4566,78.4336,Erragadda,1358
1223,17.45486,78.44776,Sanath nagar,1358

