1763,17.35263,78.53542,Saroor Nagar,224
1787,17.3574,78.53624,venkateswara colony,224
1728,17.36253,78.53935,huda colony ,224
463,17.36824,78.53557,Fruit market,224
485,17.36852,78.52475,Dilsukh Nagar,224
1758,17.37118,78.51478,musharam bagh,224
1780,17.37623,78.51461,sripuram colony,224
1703,17.3823,78.51813,ali cafe,224
929,17.39234,78.51688,amberpet,224
887,17.39174,78.51236,6 number,224
1833,17.39731,78.51199,Prashanth nagar,224
1831,17.39736,78.51211,Syndicate Bank,224
1828,17.40358,78.5148,Shivam,224
1328,17.40344,78.51078,Vidya NAgar,224
921,17.40406,78.50386,VST,224
353,17.40566,78.49948,RTC X Road / Bus Bhavan,224
1163,17.41589,78.49845,raja delux,224
1164,17.42011,78.50028,musheerabad police station,224
1443,17.42498,78.50177,Gandhi Hospital,224
1445,17.43223,78.50566,Chilkalguda,224
815,17.43463,78.50146,secunderabad,224
1001,17.44949,78.49643,jbs,224
1003,17.46043,78.50042,karkhana,224
1444,17.46682,78.50582,Hanuman temple,224
1614,17.47335,78.50995,Thirumalagiri,224
1615,17.47938,78.51081,Lal bazar,224
1446,17.49384,78.51244,Lothkunta,224
1694,17.49549,78.51065,INDira nagar,224
1689,17.49611,78.50694,durga,224
1738,17.49749,78.5046,Mes Colony,224
1692,17.49931,78.49936,West Venkatapuram,224

