787,17.43451,78.50125,Secunderabad,77
789,17.44295,78.49387,Patny,77
790,17.4431,78.48618,Paradise x road,77
854,17.44332,78.48218,Anand Theater,77
855,17.44345,78.47596,Police Line,77
791,17.44394,78.47126,Prakash Nagar,77
857,17.44474,78.46559,Shoppers Stop,77
792,17.44398,78.46142,ShyamLal,77
868,17.44243,78.45904,Begumpet Public School,77
793,17.43375,78.45587,RJ College,77
867,17.42906,78.45561,Bluemoon Hotel,77
794,17.42613,78.45083,Panjagutta,77
494,17.42715,78.44476,Andhrajyothi,77
373,17.42722,78.43943,tv9/masjeed,77
374,17.42357,78.42773,LV Prasad,77
858,17.4171,78.42874,Basavatarakam Cancer Hospital,77
866,17.41409,78.42501,TRS Bhavan,77
310,17.41405,78.42415,MLA colony,77
311,17.41805,78.41336,Apollo,77
870,17.41405,78.40761,Film Nagar,77

